Time(s),Drone0_X,Drone0_Y,Drone0_Z,Drone0_Pitch,Drone0_Yaw,Drone0_RPMs,Drone0_Velocity,Drone0_HorSpeed,Drone1_X,Drone1_Y,Drone1_Z,Drone1_Pitch,Drone1_Yaw,Drone1_RPMs,Drone1_Velocity,Drone1_HorSpeed
71.0,672.5969519908172,170.14305102554547,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
71.1,618.9397588554257,566.9768634289403,194.4224685147642,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.1,674.1514550208667,169.61808385773142,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
71.2,620.1104375802773,568.2781357964049,193.7398829916659,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.2,675.7059580509163,169.09311668991737,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
71.3,621.281116305129,569.5794081638694,193.05729746856758,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.3,677.2604610809658,168.5681495221033,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
71.4,622.4517950299806,570.8806805313341,192.37471194546927,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.4,678.8149641110153,168.04318235428923,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
71.5,623.6224737548323,572.1819528987986,191.69212642237096,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.5,680.3694671410649,167.51821518647517,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
71.6,624.793152479684,573.4832252662632,191.00954089927265,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.6,681.9239701711144,166.99324801866112,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
71.7,625.9638312045356,574.7844976337278,190.32695537617434,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.7,683.478473201164,166.46828085084707,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
71.8,627.1345099293873,576.0857700011924,189.64436985307603,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.8,685.0329762312135,165.943313683033,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
71.9,628.3051886542389,577.3870423686569,188.96178432997772,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
71.9,686.5874792612631,165.41834651521896,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
72.0,629.4758673790906,578.6883147361216,188.2791988068794,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.0,688.1419822913126,164.8933793474049,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
72.1,630.6465461039422,579.9895871035861,187.5966132837811,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.1,689.6964853213622,164.36841217959085,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
72.2,631.8172248287939,581.2908594710507,186.91402776068279,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.2,691.2509883514117,163.8434450117768,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
72.3,632.9879035536455,582.5921318385152,186.23144223758447,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.3,692.8054913814613,163.31847784396274,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
72.4,634.1585822784972,583.8934042059798,185.54885671448616,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.4,694.3599944115108,162.79351067614868,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
72.5,635.3292610033488,585.1946765734444,184.86627119138785,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.5,695.9144974415603,162.26854350833463,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
72.6,636.4999397282005,586.495948940909,184.18368566828954,0.31,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.6,697.4690004716099,161.74357634052058,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
72.7,637.6706184530522,587.7972213083735,183.50110014519123,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.7,699.0235035016594,161.21860917270652,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
72.8,638.8412971779038,589.0984936758382,182.81851462209292,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.8,700.578006531709,160.69364200489247,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
72.9,640.0119759027555,590.3997660433027,182.1359290989946,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
72.9,702.1325095617585,160.1686748370784,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
73.0,641.1826546276071,591.7010384107673,181.4533435758963,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.0,703.6870125918081,159.64370766926436,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
73.1,642.3533333524588,593.002310778232,180.770758052798,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.1,705.2415156218576,159.1187405014503,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
73.2,643.5240120773104,594.3035831456965,180.08817252969968,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.2,706.7960186519072,158.59377333363622,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
73.3,644.6946908021621,595.604855513161,179.40558700660137,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.3,708.3505216819567,158.06880616582217,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
73.4,645.8653695270137,596.9061278806257,178.72300148350305,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.4,709.9050247120063,157.5438389980081,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
73.5,647.0360482518654,598.2074002480903,178.04041596040474,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.5,711.4595277420558,157.01887183019406,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
73.6,648.206726976717,599.5086726155548,177.35783043730643,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.6,713.0140307721053,156.49390466238,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
73.7,649.3774057015687,600.8099449830195,176.67524491420812,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.7,714.5685338021549,155.96893749456595,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
73.8,650.5480844264204,602.111217350484,175.9926593911098,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.8,716.1230368322044,155.4439703267519,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
73.9,651.718763151272,603.4124897179486,175.3100738680115,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
73.9,717.677539862254,154.91900315893784,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
74.0,652.8894418761237,604.7137620854132,174.6274883449132,0.3,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.0,719.2320428923035,154.39403599112376,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
74.1,654.0601206009753,606.0150344528778,173.94490282181488,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.1,720.7865459223531,153.8690688233097,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
74.2,655.230799325827,607.3163068203423,173.26231729871657,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.2,722.3410489524026,153.34410165549565,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
74.3,656.4014780506786,608.6175791878069,172.57973177561826,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.3,723.8955519824522,152.8191344876816,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
74.4,657.5721567755303,609.9188515552714,171.89714625251995,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.4,725.4500550125017,152.29416731986754,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
74.5,658.742835500382,611.2201239227361,171.21456072942163,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.5,727.0045580425513,151.7692001520535,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
74.6,659.9135142252336,612.5213962902006,170.53197520632332,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.6,728.5590610726008,151.24423298423943,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
74.7,661.0841929500853,613.8226686576652,169.849389683225,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.7,730.1135641026503,150.71926581642538,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
74.8,662.2548716749369,615.1239410251299,169.1668041601267,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.8,731.6680671326999,150.19429864861132,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
74.9,663.4255503997886,616.4252133925944,168.4842186370284,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
74.9,733.2225701627494,149.66933148079727,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
75.0,664.5962291246402,617.726485760059,167.80163311393008,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.0,734.777073192799,149.1443643129832,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
75.1,665.7669078494919,619.0277581275236,167.11904759083177,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.1,736.3315762228485,148.61939714516916,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
75.2,666.9375865743435,620.3290304949882,166.43646206773346,0.29,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.2,737.8860792528981,148.0944299773551,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
75.3,668.1082652991952,621.6303028624527,165.75387654463515,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.3,739.4405822829476,147.56946280954105,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
75.4,669.2789440240468,622.9315752299173,165.07129102153684,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.4,740.9950853129972,147.044495641727,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
75.5,670.4496227488985,624.2328475973818,164.38870549843853,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.5,742.5495883430467,146.51952847391294,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
75.6,671.6203014737501,625.5341199648465,163.70611997534021,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.6,744.1040913730963,145.9945613060989,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
75.7,672.7909801986018,626.835392332311,163.0235344522419,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.7,745.6585944031458,145.4695941382848,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
75.8,673.9616589234535,628.1366646997756,162.3409489291436,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.8,747.2130974331953,144.94462697047075,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
75.9,675.1323376483051,629.4379370672402,161.65836340604528,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
75.9,748.7676004632449,144.4196598026567,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
76.0,676.3030163731568,630.7392094347048,160.97577788294697,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.0,750.3221034932944,143.89469263484264,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
76.1,677.4736950980084,632.0404818021693,160.29319235984866,0.28,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.1,751.876606523344,143.3697254670286,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
76.2,678.6443738228601,633.341754169634,159.61060683675035,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.2,753.4311095533935,142.84475829921453,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
76.3,679.8150525477117,634.6430265370985,158.92802131365204,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.3,754.9856125834431,142.31979113140048,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
76.4,680.9857312725634,635.9442989045631,158.24543579055373,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.4,756.5401156134926,141.79482396358642,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
76.5,682.156409997415,637.2455712720277,157.56285026745542,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.5,758.0946186435422,141.26985679577237,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
76.6,683.3270887222667,638.5468436394923,156.8802647443571,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.6,759.6491216735917,140.7448896279583,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
76.7,684.4977674471183,639.8481160069568,156.1976792212588,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.7,761.2036247036413,140.21992246014423,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
76.8,685.66844617197,641.1493883744214,155.51509369816048,0.27,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.8,762.7581277336908,139.69495529233018,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
76.9,686.8391248968217,642.4506607418859,154.83250817506217,0.26,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
76.9,764.3126307637403,139.16998812451612,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
77.0,688.0098036216733,643.7519331093506,154.14992265196386,0.26,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.0,765.8671337937899,138.64502095670207,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
77.1,689.180482346525,645.0532054768152,153.46733712886555,0.26,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.1,767.4216368238394,138.12005378888801,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
77.2,690.3511610713766,646.3544778442797,152.78475160576724,0.26,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.2,768.976139853889,137.59508662107396,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
77.3,691.5218397962283,647.6557502117444,152.10216608266893,0.26,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.3,770.5306428839385,137.0701194532599,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
77.4,692.6925185210799,648.9570225792089,151.41958055957062,0.26,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.4,772.0851459139881,136.54515228544585,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
77.5,693.8631972459316,650.2582949466735,150.7369950364723,0.25,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.5,773.6396489440376,136.0201851176318,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
77.6,695.0338759707832,651.5595673141381,150.054409513374,0.25,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.6,775.1941519740872,135.49521794981774,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
77.7,696.2045546956349,652.8608396816027,149.3718239902757,0.25,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.7,776.7486550041367,134.9702507820037,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
77.8,697.3752334204866,654.1621120490672,148.68923846717738,0.25,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.8,778.3031580341863,134.44528361418963,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
77.9,698.5459121453382,655.4633844165318,148.00665294407906,0.25,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
77.9,779.8576610642358,133.92031644637558,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
78.0,699.7165908701899,656.7646567839963,147.32406742098075,0.24,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.0,781.4121640942853,133.39534927856153,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
78.1,700.8872695950415,658.065929151461,146.64148189788244,0.24,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.1,782.9666671243349,132.87038211074747,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
78.2,702.0579483198932,659.3672015189255,145.95889637478413,0.24,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.2,784.5211701543844,132.34541494293342,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
78.3,703.2286270447448,660.6684738863901,145.27631085168582,0.24,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.3,786.075673184434,131.82044777511936,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
78.4,704.3993057695965,661.9697462538547,144.5937253285875,0.24,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.4,787.6301762144835,131.29548060730528,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
78.5,705.5699844944481,663.2710186213193,143.9111398054892,0.23,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.5,789.1846792445331,130.77051343949122,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
78.6,706.7406632192998,664.5722909887838,143.2285542823909,0.23,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.6,790.7391822745826,130.24554627167717,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
78.7,707.9113419441514,665.8735633562485,142.54596875929258,0.23,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.7,792.2936853046322,129.72057910386312,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
78.8,709.0820206690031,667.174835723713,141.86338323619427,0.22,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.8,793.8481883346817,129.19561193604906,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
78.9,710.2526993938548,668.4761080911776,141.18079771309596,0.22,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
78.9,795.4026913647313,128.670644768235,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
79.0,711.4233781187064,669.7773804586423,140.49821218999764,0.22,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.0,796.9571943947808,128.14567760042095,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
79.1,712.5940568435581,671.0786528261068,139.81562666689933,0.22,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.1,798.5116974248303,127.62071043260688,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
79.2,713.7647355684097,672.3799251935714,139.13304114380102,0.21,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.2,800.0662004548799,127.09574326479282,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
79.3,714.9354142932614,673.6811975610359,138.4504556207027,0.21,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.3,801.6207034849294,126.57077609697875,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
79.4,716.106093018113,674.9824699285004,137.7678700976044,0.21,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.4,803.175206514979,126.04580892916468,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
79.5,717.2767717429647,676.2837422959651,137.0852845745061,0.2,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.5,804.7297095450285,125.52084176135061,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
79.6,718.4474504678163,677.5850146634297,136.40269905140778,0.2,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.6,806.2842125750781,124.99587459353654,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
79.7,719.618129192668,678.8862870308942,135.72011352830947,0.19,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.7,807.8387156051276,124.47090742572247,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
79.8,720.7888079175196,680.1875593983589,135.03752800521116,0.19,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.8,809.3932186351772,123.9459402579084,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
79.9,721.9594866423713,681.4888317658234,134.35494248211285,0.18,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
79.9,810.9477216652267,123.42097309009435,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
80.0,723.130165367223,682.790104133288,133.67235695901454,0.18,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
80.0,812.5022246952763,122.8960059222803,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
80.1,724.3008440920746,684.0913765007526,132.98977143591623,0.18,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
80.1,814.0567277253258,122.37103875446624,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
80.2,725.4715228169263,685.3926488682172,132.3076513708023,0.17,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.82]",17.5
80.2,815.6112307553753,121.84607158665219,100.0,-0.0,-0.33,"[3038, 3038, 3038, 3038]","[15.55, -5.25, 0.0]",16.41
80.3,726.6422015417779,686.6939212356817,131.6565716577858,0.16,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.51]",17.5
80.3,817.1657337854249,121.32110441883813,100.0,-0.0,-0.33,"[2978, 2978, 2978, 2978]","[15.55, -5.25, 0.0]",16.41
80.4,727.8128802666296,687.9951936031464,131.03511978386854,0.16,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.21]",17.5
80.4,818.5523411359106,120.8528368634951,100.0,-0.0,-0.33,"[2963, 2963, 2963, 2963]","[13.87, -4.68, 0.0]",16.41
80.5,728.9835589914812,689.2964659706109,130.44194751344713,0.15,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -5.93]",17.5
