RPM1,RPM2,RPM3,RPM4,zeta,C_proc,RPM_Average,pitch,roll,yaw,Lws
2705.090909090909,2758.454545454545,2674.5454545454545,2655.2727272727275,0.3211405823669566,-3.8256493,2698.340909090909,0.024779536247020353,0.013459448988014582,0.006317012979355818,"[51.4708099589566, 55.55550232547275, 88.82767352871598, 86.17949347339915, 54.11178847531494, 53.9807622303675, 84.93534173458013, 74.29899016609114, 60.15475105662624, 56.6256722834278, 62.775397798935124, 37.39311821997213, 81.30638880413636, 66.23583708122456, 79.89747366334092, 87.50610534509443, 71.82536135430466, 94.99081454037577, 80.97551630596342, 73.98429286372279, 94.75635965341405, 78.59996090452884, 74.71241597424489, 79.13602850579706, 68.11372696917293, 56.066429115559295, 54.795981207911936, 68.80552820694002, 72.78076870272929, 75.39038242994783, 79.8008180702535, 70.91689657314323, 66.52314805113785, 60.91066622241972, 50.704771774092656, 43.01412966671851, 59.91759955802052, 70.27135426287384, 70.61115905715413, 67.58328140615971, 47.96466404691881, 58.66691759162923, 64.58295629094317, 61.376975375362555, 53.40285816480374, 47.21424465066239, 58.6974752830098, 58.881243529133876, 44.594756528627705, 53.37486041545023, 54.475556440387784, 42.271572289533864, 49.87804717234457, 48.72271054077779, 44.151237632814656, 50.49241690909962, 41.06359962610507, 45.15225347702318, 39.80171561025462, 43.19218090593818, 44.11014799228692, 39.67496349256621, 40.80776036456903]"
2721.3571428571427,2752.1428571428573,2676.8571428571427,2656.714285714286,0.3211405823669566,-3.8256493,2701.7678571428573,0.025895742866773763,0.009425045770295928,0.0019696098454055756,"[42.43340380393107, 57.23678536089451, 78.31988728777662, 92.18716773267708, 54.1112530956164, 61.93834271861895, 90.51045135906506, 80.45474467283765, 54.71720031584813, 66.3692624749671, 62.8078599287209, 41.234334169042, 73.18387284819507, 78.19509482391153, 79.68498393169438, 85.98677741314813, 75.51924740923616, 89.71369623668623, 77.97401792414358, 87.73813613480344, 83.5016202005449, 81.73222767169389, 84.82752229715925, 81.39654524458592, 74.06282424074224, 64.40190450365014, 58.417559422878284, 74.09682436079598, 75.58706256837556, 76.74054866835958, 80.10375183853178, 75.73308115748443, 76.28742403956532, 73.33789863721489, 62.335175647474934, 49.305397164375584, 67.23299022776877, 78.51414623192991, 77.30473849259964, 74.23345712962283, 59.295863659044734, 67.21291650212157, 76.12377020820139, 76.84331840300453, 63.53332049816124, 60.88970956919187, 72.39255518489522, 74.88066935143861, 60.37361904913291, 67.90439002424947, 69.51430643085867, 58.412214011496346, 64.76187583978768, 63.630222445397976, 60.98938140652617, 67.27856485998205, 55.664274779135276, 60.56091428962204, 56.180652108197755, 59.29356821873661, 55.728097152627925, 52.9837857757031, 54.16405008821717]"
2717.6363636363635,2782.0,2711.6363636363635,2612.7272727272725,0.3211405823669566,-3.8256493,2706.0,0.03238594369414781,0.030168648793926077,0.006383121682456571,"[76.54985918243892, 63.45703578191335, 84.87393993630717, 100.41490555090422, 66.32740778038493, 57.91815434702694, 81.67599158655612, 88.53206617723512, 55.86587205536317, 60.88729476034979, 64.04313761985308, 37.069247777051835, 65.95004933169194, 76.57283239176938, 69.60333407608235, 89.85794978740111, 69.60235987270785, 91.30995995979033, 83.26077406804987, 89.59947800880867, 78.76707245946015, 88.05642136835843, 77.73235042157735, 82.27021246152638, 72.99392590846894, 68.69621292250798, 54.55673028788869, 66.3740921414222, 74.6255223382305, 76.03611248584868, 77.30211229658403, 74.09843800655887, 73.46168267646864, 68.86090841829457, 53.1757395385965, 41.96052097124852, 59.804565651031126, 69.00970703475923, 66.15186399527954, 62.10319997799778, 52.160234902346296, 45.048052885753705, 58.44055829116816, 59.45144852097209, 51.867200765135124, 43.55891646649171, 52.06369819226406, 55.249981707732026, 47.800044013801184, 47.201760470658044, 53.94988463105946, 45.81356010401687, 46.819211834881116, 49.49364825196527, 42.169736618964116, 47.9219108345941, 42.035428857170515, 48.5756133202888, 43.1888519838899, 46.64993410831773, 44.7834729387501, 46.05027128219456, 43.134970943149085]"
2712.4166666666665,2746.1666666666665,2753.083333333333,2625.6666666666665,0.3211405823669566,-3.8256493,2709.333333333333,0.014733021653543253,0.029742864173228405,0.017285925196850453,"[62.3155373823742, 67.77460033426125, 77.73029979832322, 90.9098486245975, 69.93878389283682, 63.295409289915554, 80.26539546855787, 92.62607938256158, 53.82619053021405, 41.09136937299121, 61.29352815123923, 45.232629749118054, 70.20685959990075, 75.61157274335413, 69.1143400929833, 89.96191691241518, 70.79515047302691, 90.73861621976107, 86.33910176336158, 84.69543443698628, 85.6706483809337, 90.14939288034668, 89.25679447074862, 86.79023547369974, 77.34158118209221, 68.79520683516357, 59.655378279729604, 69.46117655260726, 74.30933616703308, 76.2223021203828, 76.40978938945858, 75.98328192693975, 69.36591019006691, 69.03941239487138, 58.10545800191868, 40.59397701576705, 55.194970225738984, 63.17619940582408, 67.05509714987339, 62.66829289916479, 48.79851579737853, 53.67252523923725, 62.69109921867197, 62.01987131879137, 52.03586754626808, 46.12411858632831, 57.13711056327988, 59.07628361677414, 44.16775251111825, 51.74495400151379, 54.27537261755575, 41.417848766936544, 48.999566885367614, 49.93611856950059, 43.25125571026757, 50.37743273102781, 45.286132948751, 48.227823477246076, 46.173291081962134, 48.59935092637555, 45.27567525804393, 44.911003823976614, 48.12574706849753]"
2722.454545454545,2701.7272727272725,2705.454545454545,2668.7272727272725,0.3211405823669566,-3.8256493,2699.590909090909,0.0092606623899244,0.002963411964775808,0.010641342964422143,"[41.16378085522683, 67.23737306227693, 80.21706548849231, 95.56270281374381, 68.3314373551646, 54.355275176221426, 85.91098986968744, 83.87952559944038, 56.549424432524056, 50.38804823418606, 60.498481973365, 37.51728741674741, 67.97493022767651, 74.78514207132596, 63.21750859968016, 84.73513312783014, 71.61626480094357, 85.84878055609059, 81.29776183557419, 86.34367241217748, 90.01279851469161, 74.80490819449903, 83.87784166414798, 78.39284461854093, 75.36777780015103, 60.908452446229646, 54.5639985838566, 67.98827853362556, 72.93716351828508, 81.46711195219174, 82.57242568050023, 79.24460273060548, 72.95581503864233, 69.63228146116204, 63.84137037567002, 43.053894804111586, 63.54324569057216, 72.66013801600887, 72.18713398840046, 68.92066782706138, 55.81984797618663, 58.38735731912329, 71.55394655833021, 67.60252817359353, 55.93691009712606, 44.79629721813292, 61.09652965661394, 64.78205336927194, 51.10972411925093, 56.82095562259266, 60.50467228479099, 47.41487182553401, 51.323562704895316, 54.12541633243937, 46.377316510242856, 55.629172559372876, 43.61159522800405, 50.344612672982514, 46.138236012623146, 47.42417933887127, 50.150850960398394, 46.03466056697621, 47.679196486649104]"
2679.285714285714,2732.714285714286,2702.5714285714284,2680.285714285714,0.3211405823669566,-3.8256493,2698.714285714286,0.005399396538033936,0.014027843946852926,0.005769943359271563,"[48.47920435441684, 62.24327861509644, 79.2881108138606, 81.2659148715837, 57.94366561732118, 53.72250746444298, 76.86253230939735, 82.20620007363732, 50.36899635388097, 50.220311101727575, 63.432944815255794, 36.94448188355824, 66.04742783040074, 69.86545249325181, 57.447521379388476, 85.36882766792377, 65.48084479605917, 95.48165498214502, 81.09203737934477, 84.2926153792169, 89.87764813662316, 64.1953812651961, 89.45117184406078, 78.80327189477578, 65.38522773056474, 66.83534227786805, 56.408579957710394, 66.53576094372985, 66.2531734720008, 73.11067992090062, 67.66701298410906, 69.55638970951198, 66.41141674290449, 57.51000199837247, 52.047796734358286, 41.4502868204282, 52.48008167344452, 60.54088312554536, 59.851702478587896, 53.83476303450009, 43.404944460773805, 43.67802818422128, 57.20552646640286, 56.36982652540688, 45.06333354051816, 41.15592074763609, 46.66933656644564, 50.90507821595497, 37.77707611022783, 41.35567442766917, 47.91034796224564, 42.188308922845124, 44.537234237964796, 44.84093937612301, 39.3491259632703, 44.24099087167004, 37.03461760070476, 41.93529361437784, 40.23238206343934, 39.715808810197665, 42.11023316991691, 40.707392396981035, 41.22008237629043]"
2730.4615384615386,2724.4615384615386,2691.0,2683.923076923077,0.5899212871740833,-3.8256493,2707.4615384615386,0.014773986419297098,0.000198880586413744,0.002414978549308309,"[52.69748280226521, 48.6625579659584, 66.11999621953375, 77.3347953053375, 55.575529040252704, 63.91296999254351, 70.94157218553417, 78.36908297596433, 46.48600495085901, 59.59257272438446, 76.73212264737592, 45.678638655791076, 67.41032142864269, 77.6739130619935, 64.73485221041311, 76.98117072617414, 47.01185822029083, 69.14386563968775, 72.16554141553179, 69.0984184665538, 77.27410085789602, 69.99082481594564, 78.61365095950258, 72.59893515857807, 70.60340877394775, 71.41788811909015, 69.03442250248804, 65.16449894780902, 58.73007654495651, 43.16964505738275, 47.3475765055803, 54.122552519592624, 60.01797161629125, 63.45871054937873, 66.54172501590115, 61.11654137536027, 62.9393231489341, 56.48360682371917, 45.444232277206325, 46.13031618725859, 59.967770579859646, 60.979746303151686, 57.853338398341414, 52.05078125290249, 36.6570836863958, 48.77148287798122, 57.794001436860924, 55.65519666395649, 48.45710590260274, 49.30004039679861, 58.439474187627305, 51.200103595776135, 43.16292279665254, 51.69984145901, 50.5738637900976, 45.113579018551135, 51.92152174050677, 44.06653776606924, 45.88750816291669, 42.51797418132142, 44.1640052478374, 44.331855795936725, 41.958239503133974]"
2711.2727272727275,2715.6363636363635,2670.3636363636365,2696.7272727272725,0.5899212871740833,-3.8256493,2698.5,0.011083598632236796,0.0040763387066889015,0.005693398689507517,"[45.21055014800372, 41.89511573235822, 54.72003830797442, 85.39182950834504, 52.24904831325529, 41.877905189152514, 50.4934576565007, 67.19501869449542, 37.12493412603863, 44.81882984252969, 67.20301152949166, 43.05341866280415, 58.460480218045, 70.36913519808012, 58.27214905132823, 59.4797371633268, 37.23714501815251, 61.59579541367868, 57.652440213879856, 66.25864642217547, 75.61010516048783, 73.32176510404372, 79.44355964773729, 71.08986858908628, 60.87481794348399, 72.83288872845348, 73.73239061126709, 64.94083647459873, 60.171966033536755, 48.24849713200286, 48.369147012754866, 55.38752220758303, 60.45246862428837, 67.20033958597548, 64.08968272616505, 68.72795528413201, 65.52390609846213, 58.50657776614475, 42.080167106049956, 48.75860604811535, 58.29733551639059, 64.05584256478852, 57.31346083192105, 48.18551970054308, 39.47310161755887, 50.53384497974052, 59.710032988110825, 56.28272290614746, 41.2342111045446, 49.82973957525015, 54.23356287497982, 44.945806906389436, 43.01169978616051, 48.88112947999336, 43.64439920519413, 46.19081129757124, 48.41253548296408, 41.30276999421813, 46.7534727257408, 41.90778964062913, 44.19028278538734, 39.36643280048862, 40.042627277657516]"
2704.833333333333,2741.4166666666665,2684.25,2687.083333333333,0.5899212871740833,-3.8256493,2704.395833333333,0.013850906317646482,0.006239840999607122,0.00728751800694862,"[47.00988329337357, 43.85649554791814, 75.74069211493925, 87.63841956583823, 53.76226989053472, 58.897991454698, 75.18414760461842, 73.01362723813627, 33.862710762757686, 52.40866366277992, 69.47569630925842, 44.07919005402026, 56.76949525504582, 65.65374675071382, 69.71680433955247, 67.67152826678345, 46.346692690650414, 58.97494642877035, 64.27896359905168, 74.39901282449189, 80.34435302457294, 81.79735977703815, 81.20000143518573, 79.51057012779772, 67.53174018748066, 73.04158684248894, 69.82687805525782, 71.03344300392445, 66.59528117089074, 50.76207385957953, 46.830553315431786, 52.73012290951036, 55.88676206279048, 58.6872154946338, 66.3369928348788, 64.43744029785461, 63.15398976810713, 49.39905410206108, 39.87007730017468, 49.688793907632046, 60.94055650941807, 62.81466214858024, 58.62721825439461, 49.466251323745176, 42.78508209360146, 53.24027912438564, 58.0422130062723, 55.60368661686176, 44.52932073170031, 47.09352629910952, 53.8613475033373, 45.45754575419768, 41.77204493398093, 51.22984300117969, 45.171642065980045, 46.66764191531659, 48.69963867541613, 40.924710195926025, 44.357598864667736, 41.597084701429196, 42.94240936605854, 41.168275533817024, 40.43013638273287]"
2732.692307692308,2787.6153846153848,2671.538461538461,2673.692307692308,0.5899212871740833,-3.8256493,2716.3846153846157,0.03222609237391341,0.009713136805142361,0.010506045932093125,"[42.240055850388735, 51.26193361518719, 89.49087636715474, 85.27692013522673, 58.778536153491274, 82.79204809822463, 82.1382933280643, 79.65476756192204, 42.6253936967358, 69.45469892912266, 74.1862023224767, 53.62776416557794, 74.01861608493424, 75.99203934719684, 77.23604082379465, 71.40130828785003, 52.42852891930045, 65.96759177362847, 71.73237432965246, 73.76870693319557, 72.7803368968893, 83.83555964621281, 79.10678742189931, 82.10894354630538, 77.70472053785878, 77.54464508256586, 70.85695063231644, 73.0811310758856, 63.18151048900489, 51.386432554313124, 51.96374906001423, 59.716245652836946, 67.44843511543017, 64.04854039565275, 68.06694446751033, 65.63280244816768, 66.52888679449583, 55.99106743823359, 39.398548030270774, 56.222523524505974, 63.44312792040188, 62.01062262805707, 61.88427282081331, 52.84193808356838, 38.62220969854462, 54.04200212806867, 57.776954161597985, 56.44242405113247, 42.95600038549398, 50.84246771849175, 55.551773800292146, 46.84419302127884, 43.829393408986476, 54.65188488571755, 48.46000686982569, 44.1035362527565, 50.408233290502544, 41.56718399562662, 47.35602331801832, 45.285386329467244, 43.7824214273583, 41.34387016350577, 41.99245187515406]"
2695.3076923076924,2785.769230769231,2675.3076923076924,2636.846153846154,0.5899212871740833,-3.8256493,2698.3076923076924,0.03130167056274609,0.023889617424026663,0.009635669080335252,"[38.18677250611573, 52.70881108455718, 87.3300174426125, 85.65098738762494, 56.41210645409811, 56.20427718755816, 76.08130964866857, 79.80104104582469, 38.881578626534825, 57.40523431095454, 69.8832132068195, 49.59975027387755, 79.96726601364182, 73.07586554102969, 64.36882813408764, 73.29390251529057, 62.967719365116885, 64.421547351741, 72.94136982383779, 83.59605699832963, 87.92767646784638, 86.38802425041692, 86.06965642536368, 77.22577107432198, 79.29856210504396, 74.06666957384272, 75.33331097858887, 72.95362043566537, 65.97853975824512, 56.64012824018472, 48.90739163858964, 64.24743106638947, 74.72331725219547, 73.90077450340732, 71.63207279004234, 73.7280685799017, 68.8090753129538, 58.93888133633518, 45.657871185544664, 61.83930141902542, 69.59183213292597, 70.16827184552409, 68.00971530052071, 60.59835581126245, 46.882510521159034, 59.305533318117575, 65.45050259406447, 63.424163349750174, 45.53699845926995, 59.11647318758276, 64.50634563146936, 51.717238237451646, 48.92931614679096, 58.065075313340834, 52.98522938480636, 51.606767286645095, 54.386870456771874, 45.06933457961765, 51.13665085624801, 44.9815023792043, 47.343544885145164, 42.240283842835346, 46.941329277212354]"
2723.0,2757.1666666666665,2698.583333333333,2621.6666666666665,0.5899212871740833,-3.8256493,2700.1041666666665,0.02961305505188832,0.02057019405115555,0.007916361251494928,"[37.040308989506634, 46.30931493061601, 65.81583189797571, 84.51103158590587, 54.686361176397504, 44.30675255524443, 53.146700397744475, 74.92867451323788, 35.766300198176275, 51.348090509570596, 71.19210289038678, 41.13490908291655, 67.9695705784686, 70.48518347260912, 59.67522560813058, 76.30910153456055, 39.49338354921594, 64.921904765002, 62.636294947219824, 78.24496568804476, 75.00639098800465, 80.75563621830518, 79.09242644138182, 77.06466099212952, 73.50260311308713, 71.73640093209654, 72.65358042667646, 69.31307992994579, 63.21213811119157, 51.52313288214002, 48.64985571105744, 55.196221198951804, 63.49158594933356, 65.85828535624924, 69.81193097979765, 67.3788246282253, 64.72403761668355, 58.38084855019538, 46.188349926838654, 50.043712007885695, 58.70126823400787, 57.53531538847184, 58.38274299221279, 54.77133072915878, 38.79728750871378, 53.16450927909904, 58.33682752105729, 60.49880425465544, 44.57228497411903, 49.537384242545386, 57.767369948522216, 47.90878628354832, 38.55073409193835, 50.35237157102321, 46.388517517503246, 43.85604639823889, 52.95687854543979, 43.24549849073306, 48.819308782370314, 46.237726872491976, 48.88865074816043, 44.07642870535027, 43.54517185316546]"
