Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
8.0,125.08734832335067,925.4286961918483,157.93678366728938,-0.29,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361262,7.931646931608184,18.97
8.1,126.71707154295966,924.4571304263122,158.72994836045018,-0.29,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
8.2,128.34679476256866,923.485564660776,159.52311305361098,-0.29,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
8.3,129.97651798217765,922.5139988952399,160.3162777467718,-0.29,-0.54,5000,5000,5000,5000,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
8.4,131.60624120178664,921.5424331297038,161.1094424399326,-0.29,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361262,7.931646931608184,18.97
8.5,133.23596442139564,920.5708673641677,161.9026071330934,-0.29,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
8.6,134.86568764100463,919.5993015986315,162.6957718262542,-0.28,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
8.7,136.49541086061362,918.6277358330955,163.488936519415,-0.28,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
8.8,138.1251340802226,917.6561700675593,164.2821012125758,-0.28,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
8.9,139.7548572998316,916.6846043020232,165.07526590573661,-0.28,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
9.0,141.3845805194406,915.713038536487,165.86843059889742,-0.28,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
9.1,143.01430373904958,914.741472770951,166.66159529205822,-0.28,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
9.2,144.64402695865857,913.7699070054148,167.45475998521903,-0.27,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
9.3,146.27375017826756,912.7983412398787,168.24792467837983,-0.27,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361268,7.931646931608184,18.97
9.4,147.90347339787655,911.8267754743425,169.04108937154064,-0.27,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361273,7.931646931608184,18.97
9.5,149.53319661748554,910.8552097088065,169.83425406470144,-0.27,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361266,7.931646931608184,18.97
9.6,151.16291983709453,909.8836439432703,170.62741875786224,-0.27,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
9.7,152.79264305670353,908.9120781777342,171.42058345102305,-0.26,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
9.8,154.42236627631252,907.940512412198,172.21374814418385,-0.26,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
9.9,156.0520894959215,906.968946646662,173.00691283734466,-0.26,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
10.0,157.6818127155305,905.9973808811258,173.80007753050546,-0.26,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
10.1,159.3115359351395,905.0258151155897,174.59324222366627,-0.26,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
10.2,160.94125915474848,904.0542493500535,175.38640691682707,-0.25,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
10.3,162.57098237435747,903.0826835845174,176.17957160998787,-0.25,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
10.4,164.20070559396646,902.1111178189813,176.97273630314868,-0.25,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
10.5,165.83042881357545,901.1395520534452,177.76590099630948,-0.25,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361262,7.931646931608184,18.97
10.6,167.46015203318444,900.1679862879091,178.5590656894703,-0.24,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
10.7,169.08987525279343,899.1964205223729,179.3522303826311,-0.24,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361278,7.931646931608184,18.97
10.8,170.71959847240242,898.2248547568367,180.1453950757919,-0.24,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
10.9,172.34932169201142,897.2532889913007,180.9385597689527,-0.23,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361262,7.931646931608184,18.97
11.0,173.9790449116204,896.2817232257646,181.7317244621135,-0.23,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
11.1,175.6087681312294,895.3101574602284,182.5248891552743,-0.23,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361278,7.931646931608184,18.97
11.2,177.2384913508384,894.3385916946922,183.3180538484351,-0.22,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
11.3,178.86821457044738,893.3670259291562,184.11121854159592,-0.22,-0.54,5000,5000,5000,5000,16.297232196089944,-9.71565765536126,7.931646931608184,18.97
11.4,180.49793779005637,892.3954601636201,184.90438323475672,-0.22,-0.54,5000,5000,5000,5000,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
11.5,182.12766100966536,891.4238943980839,185.69754792791753,-0.21,-0.54,5000,5000,5000,5000,16.29723219608993,-9.715657655361277,7.931646931608184,18.97
11.6,183.75738422927435,890.4523286325477,186.49071262107833,-0.21,-0.54,5000,5000,5000,5000,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
11.7,185.38710744888334,889.4807628670117,187.28387731423913,-0.21,-0.54,5000,5000,5000,5000,16.297232196089944,-9.715657655361259,7.931646931608184,18.97
11.8,187.01683066849233,888.5091971014756,188.07704200739994,-0.2,-0.54,5000,5000,5000,5000,16.29723219608994,-9.71565765536127,7.931646931608184,18.97
11.9,188.64655388810132,887.5376313359394,188.87020670056074,-0.2,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361278,7.931646931608184,18.97
12.0,190.2762771077103,886.5660655704033,189.66337139372155,-0.19,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
12.1,191.9060003273193,885.5944998048672,190.45653608688235,-0.19,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361278,7.931646931608184,18.97
12.2,193.5357235469283,884.6229340393311,191.24970078004316,-0.18,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
12.3,195.1654467665373,883.6513682737949,192.04286547320396,-0.18,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361277,7.931646931608184,18.97
12.4,196.79516998614628,882.6798025082588,192.83603016636476,-0.17,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
12.5,198.42489320575527,881.7082367427226,193.62919485952557,-0.16,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361277,7.931646931608184,18.97
12.6,200.05461642536426,880.7366709771866,194.38908920950678,-0.16,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.59894349981221,18.97
12.7,201.68433964497325,879.7651052116504,195.10880213489216,-0.15,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361277,7.197129253853886,18.97
12.8,203.31406286458224,878.7935394461143,195.79045833483573,-0.14,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361262,6.816561999435772,18.97
12.9,204.94378608419123,877.8219736805781,196.43607015940134,-0.14,-0.54,4940,4940,4940,4940,16.297232196089933,-9.715657655361277,6.456118245656162,18.97
13.0,206.57350930380022,876.8504079150421,197.04754355031812,-0.13,-0.54,4880,4880,4880,4880,16.29723219608994,-9.71565765536126,6.114733909167779,18.97
13.1,208.2032325234092,875.8788421495059,197.62668366760275,-0.13,-0.54,4820,4820,4820,4820,16.297232196089933,-9.715657655361273,5.791401172846101,18.97
13.2,209.8329557430182,874.9072763839698,198.17520021865914,-0.12,-0.54,4760,4760,4760,4760,16.29723219608994,-9.71565765536126,5.4851655105639825,18.97
13.3,211.4626789626272,873.9357106184336,198.69471250558806,-0.12,-0.54,4700,4700,4700,4700,16.297232196089936,-9.715657655361273,5.195122869289132,18.97
13.4,213.09240218223619,872.9641448528976,199.18675420560663,-0.11,-0.54,4640,4640,4640,4640,16.297232196089944,-9.71565765536126,4.920417000185633,18.97
13.5,214.72212540184518,871.9925790873614,199.6527778986907,-0.11,-0.54,4580,4580,4580,4580,16.297232196089936,-9.715657655361273,4.660236930840592,18.97
13.6,216.35184862145417,871.0210133218253,200.09415935580603,-0.1,-0.54,4520,4520,4520,4520,16.297232196089947,-9.715657655361259,4.413814571153469,18.97
13.7,217.98157184106316,870.0494475562891,200.51220160038807,-0.1,-0.54,4460,4460,4460,4460,16.297232196089936,-9.715657655361273,4.180422445820293,18.97
13.8,219.61129506067215,869.077881790753,200.90813875505995,-0.09,-0.54,4400,4400,4400,4400,16.297232196089947,-9.715657655361257,3.959371546718844,18.97
13.9,221.24101828028114,868.1063160252169,201.2831396849454,-0.09,-0.54,4340,4340,4340,4340,16.297232196089936,-9.715657655361273,3.750009298854649,18.97
14.0,222.87074149989013,867.1347502596808,201.6383114483317,-0.08,-0.54,4280,4280,4280,4280,16.297232196089947,-9.715657655361255,3.551717633862901,18.97
14.1,224.50046471949912,866.1631844941446,201.97470256486963,-0.08,-0.54,4220,4220,4220,4220,16.297232196089936,-9.715657655361271,3.363911165379116,18.97
14.2,226.1301879391081,865.1916187286085,202.2933061109588,-0.07,-0.54,4160,4160,4160,4160,16.29723219608995,-9.715657655361253,3.186035460891897,18.97
14.3,227.7599111587171,864.2200529630725,202.5950626514564,-0.07,-0.54,4100,4100,4100,4100,16.297232196089936,-9.71565765536127,3.0175654049760485,18.97
14.4,229.3896343783261,863.2484871975363,202.8808630163638,-0.06,-0.54,4040,4040,4040,4040,16.297232196089922,-9.71565765536129,2.8580036490740204,18.97
14.5,231.01935759793508,862.2769214320002,203.15155093068873,-0.06,-0.54,3980,3980,3980,3980,16.297232196089936,-9.715657655361268,2.706879143249334,18.97
14.6,232.64908081754407,861.305355666464,203.40792550524648,-0.05,-0.54,3920,3920,3920,3920,16.297232196089926,-9.715657655361293,2.5637457455774206,18.97
14.7,234.27880403715307,860.333789900928,203.65074359575334,-0.05,-0.54,3860,3860,3860,3860,16.29723219608994,-9.715657655361268,2.4281809050685297,18.97
14.8,235.90852725676206,859.3622241353918,203.8807220371768,-0.05,-0.54,3800,3800,3800,3800,16.297232196089922,-9.715657655361293,2.2997844142346846,18.97
14.9,237.53825047637105,858.3906583698557,204.0985397599386,-0.04,-0.54,3740,3740,3740,3740,16.29723219608994,-9.715657655361266,2.1781772276178515,18.97
15.0,239.16797369598004,857.4190926043195,204.30483979421777,-0.03,-0.54,3680,3680,3680,3680,16.297232196089922,-9.715657655361294,2.0630003427916206,18.97
15.1,240.79769691558903,856.4475268387835,204.50023116827106,-0.03,-0.54,3620,3620,3620,3620,16.297232196089944,-9.715657655361262,1.9539137405328861,18.97
15.2,242.42742013519802,855.4759610732473,204.68529070637453,-0.02,-0.54,3560,3560,3560,3560,16.297232196089922,-9.715657655361296,1.850595381034722,18.97
